31.754168
39.948982
39.658756
40.11644
37.937256
41.937546
40.21965
39.941196
39.997608
40.71917
35.948212
39.677544
43.859669
36.052441
44.43306
37.06638
42.944092
36.277306
42.513256
40.899094
36.455032
42.333321
41.04818
36.550907
43.638882
37.049896
42.727879
36.812424
43.580696
36.384186
42.681953
40.875423
36.987015
42.664787
35.856983
43.566074
36.602623
43.623241
36.120544
44.433075
37.294483
42.147408
37.559391
42.686195
37.289726
42.140907
41.231319
36.878815
40.086468
39.922771
39.939228
39.765663
40.314514
42.530441
37.233273
42.145409
40.550499
37.333015
42.616653
36.587471
42.864761
38.547527
42.45097
39.300922
41.078545
39.892483
37.726212
42.913136
36.003761
42.632771
37.453274
42.596577
39.315544
42.997986
37.078182
39.924847
40.137032
39.883198
40.099121
40.043392
40.232273
40.075119
39.792515
40.080456
40.536366
35.910637
44.211304
37.953758
46.869331
35.364273
44.019924
36.830334
38.282967
40.10479
39.281364
40.134697
40.290833
39.766518
40.292984
40.127167
39.68288
41.073849
36.914516
42.045059
40.758575
37.021622
42.498821
38.724815
42.573895
36.045017
42.631924
44.706047
35.952213
39.768032
38.976635
41.225319
40.132305
41.828663
36.139622
43.694408
37.244392
40.470543
42.72332
38.078529
41.015984
37.60947
40.506954
39.869759
39.501137
41.049362
41.948288
36.842625
41.043045
41.021908
44.228882
36.585678
40.730183
39.854118
40.870865
37.619198
38.191441
40.609001
38.960228
41.541576
42.318771
39.891773
37.217422
41.246952
38.811001
40.799679
40.317017
38.646214
41.089306
39.669998
39.896305
39.994152
40.033562
40.545483
38.899349
40.094833
44.932625
37.292183
38.770103
38.449669
43.136787
40.605457
35.665501
41.002483
47.279484
38.644531
36.801167
35.904198
41.925213
38.325607
39.571968
40.870255
41.929562
41.288593
37.23394
41.223183
39.426182
40.814999
39.364456
40.696678
39.119183
36.937382
44.056896
36.331001
39.926544
41.052151
41.245121
39.046864
42.323135
38.782654
42.572849
37.728062
45.866501
37.068134
37.605515
37.521866
40.828743
40.750694
45.778137
37.113255
42.837135
40.541924
38.514168
37.699802
37.236526
40.10841
38.516907
43.068771
36.077576
44.157482
35.483894
43.842865
39.41394
41.559406
38.455017
41.611591
37.562195
39.685379
42.920967
43.680485
39.028061
37.875881
37.041348
40.456577
39.649105
39.944847
38.700043
39.253441
40.813938
42.326168
38.652985
40.656651
45.398575
39.357151
36.020473
41.075817
41.24509
36.921425
38.574848
42.653347
37.521938
43.139591
38.185635
41.702194
37.720119
40.011696
42.190121
37.728195
40.143578
38.057407
41.129669
41.016045
39.344425
38.856304
40.654831
40.92271
37.541939
43.917698
38.844257
37.870682
44.197803
35.479897
43.024094
37.893803
40.977802
38.886002
39.909256
41.481789
43.841652
37.973804
40.366077
36.745457
39.621391
39.941559
42.666031
37.880623
41.359226
38.459076
39.748135
42.782558
37.602242
41.257984
37.242455
41.36515
39.299622
39.674881
41.673195
39.54044
39.397968
40.895424
39.990788
40.428364
38.002392
41.847897
41.617882
37.520729
41.037907
38.373287
41.235542
39.978031
40.740879
37.99741
42.960621
37.702744
40.002213
41.217789
38.203953
42.852818
36.325695
39.350212
40.893257
40.923016
40.816456
43.085152
36.683075
40.191135
39.644455
40.362923
39.972408
40.21706
38.818474
40.017879
41.955185
39.623363
37.96394
42.964638
37.402527
42.805786
37.699032
41.285637
38.570759
39.238804
41.296635
39.905151
39.047516
41.980167
39.486
39.905762
39.926273
40.284473
38.627422
42.64188
37.861759
40.787254
38.351017
42.803787
37.500591
42.706287
38.26429
40.288982
40.04747
38.669407
41.102833
40.812485
38.35638
40.185104
39.990894
40.942184
37.016014
40.882561
40.11591
40.962185
40.356895
40.175289
40.159832
40.147198
38.414635
43.096924
37.585106
41.640102
38.370926
40.28812
39.544319
41.638409
38.422333
43.74765
36.989758
40.318638
38.697407
42.747257
37.41597
41.577984
39.421391
37.188229
40.949516
40.200848
42.477863
41.597897
37.214108
39.002831
40.218773
40.769909
40.973667
38.169727
41.117805
40.495243
38.345196
42.951679
37.207485
40.337894
40.944637
38.882137
42.447289
37.512077
39.490364
41.862865
38.630032
41.043198
38.09544
47.158821
36.408653
36.266254
40.101833
44.324181
36.928349
40.26582
39.02433
43.138924
37.274441
39.179169
42.180592
37.0495
42.571121
37.426609
42.399895
38.871651
42.385349
36.312546
39.969337
42.544788
37.543381
42.561501
37.373211
42.656574
35.955196
43.076015
37.220558
39.444092
44.171898
38.463577
41.842651
40.042393
36.981922
42.995121
37.216957
42.695255
38.390392
40.969135
40.910484
37.70232
41.666786
40.424923
37.022408
42.716881
38.438759
41.298607
40.49556
38.062668
42.838669
36.343803
41.571167
38.50703
40.794743
40.641743
40.021637
38.648865
43.187897
39.322712
38.098228
42.739559
37.439167
40.781517
40.738968
38.245255
42.717152
37.688408
42.409695
38.03788
40.824532
38.353378
42.862865
38.042969
38.901169
41.809925
38.346031
41.884197
39.427258
38.419121
40.05135
40.015697
40.181255
41.203392
40.347546
36.645576
43.482471
36.933304
43.458256
36.954243
42.888527
37.052391
42.942272
36.761105
43.031624
37.386833
42.574154
37.32312
40.229816
42.695229
36.455711
43.227119
37.485863
39.503212
43.079239
37.037952
43.256393
39.194256
40.500938
39.547562
39.481152
39.923153
39.968906
